Timestamp,Open,High,Low,Close,Volume
1729276260.0,68827.0,68834.0,68827.0,68827.0,0.18209576
1729276320.0,68813.0,68823.0,68806.0,68819.0,0.5912898
1729276380.0,68817.0,68893.0,68817.0,68893.0,0.00748596
1729276440.0,68889.0,68897.0,68886.0,68897.0,0.33838816
1729276500.0,68896.0,68896.0,68862.0,68876.0,0.0319725
1729276560.0,68876.0,68915.0,68875.0,68898.0,0.99985427
1729276620.0,68925.0,68952.0,68925.0,68946.0,2.07297747
1729276680.0,68925.0,68925.0,68865.0,68884.0,0.61062871
1729276740.0,68885.0,68940.0,68885.0,68938.0,0.01179258
1729276800.0,68938.0,68952.0,68870.0,68870.0,1.30420737
1729276860.0,68873.0,68907.0,68869.0,68869.0,0.55474664
1729276920.0,68876.0,68901.0,68876.0,68901.0,0.07724091
1729276980.0,68935.0,68955.0,68913.0,68913.0,0.25688854
1729277040.0,68917.0,68954.0,68917.0,68954.0,0.31907625
1729277100.0,68953.0,68974.0,68951.0,68973.0,0.78042734
1729277160.0,68974.0,68998.0,68905.0,68905.0,1.7086098
1729277220.0,68910.0,68921.0,68883.0,68921.0,1.0150976
1729277280.0,68921.0,68981.0,68917.0,68972.0,2.44399019
1729277340.0,68969.0,68989.0,68937.0,68962.0,1.93033946
1729277400.0,68955.0,68956.0,68935.0,68946.0,0.52398262
1729277460.0,68962.0,68985.0,68962.0,68980.0,0.32805994
1729277520.0,68972.0,68995.0,68948.0,68948.0,4.10116568
1729277580.0,68931.0,68931.0,68901.0,68905.0,0.58300348
1729277640.0,68905.0,68905.0,68861.0,68861.0,0.5129323
1729277700.0,68862.0,68862.0,68829.0,68856.0,0.31465311
1729277760.0,68856.0,68861.0,68830.0,68842.0,1.18038496
1729277820.0,68831.0,68831.0,68808.0,68808.0,0.3048854
1729277880.0,68798.0,68837.0,68797.0,68836.0,1.19062651
1729277940.0,68862.0,68905.0,68861.0,68905.0,0.30745077
1729278000.0,68903.0,68903.0,68844.0,68853.0,2.42152248
1729278060.0,68856.0,68856.0,68809.0,68836.0,0.20914425
1729278120.0,68840.0,68850.0,68788.0,68792.0,0.02742792
1729278180.0,68788.0,68912.0,68781.0,68912.0,1.12084812
1729278240.0,68932.0,68932.0,68888.0,68907.0,0.06850691
1729278300.0,68907.0,68966.0,68907.0,68966.0,1.15763033
1729278360.0,68971.0,68972.0,68970.0,68970.0,0.2721284
1729278420.0,68979.0,68979.0,68942.0,68943.0,1.0613353
1729278480.0,68943.0,68977.0,68943.0,68962.0,0.30070894
1729278540.0,68964.0,68982.0,68954.0,68964.0,0.86891992
1729278600.0,68943.0,68971.0,68943.0,68971.0,0.1964388
1729278660.0,68971.0,68971.0,68949.0,68949.0,0.52258445
1729278720.0,68945.0,68945.0,68916.0,68916.0,0.3633939
1729278780.0,68908.0,68917.0,68864.0,68907.0,0.43738553
1729278840.0,68858.0,68865.0,68858.0,68865.0,0.26741759
1729278900.0,68867.0,68876.0,68867.0,68876.0,0.01211623
1729278960.0,68876.0,68903.0,68875.0,68875.0,0.39454717
1729279020.0,68835.0,68835.0,68804.0,68804.0,0.07939125
1729279080.0,68782.0,68789.0,68779.0,68783.0,0.42589892
1729279140.0,68784.0,68785.0,68738.0,68760.0,0.35190464
1729279200.0,68753.0,68761.0,68753.0,68756.0,0.44079988
1729279260.0,68756.0,68757.0,68720.0,68737.0,0.13746604
1729279320.0,68737.0,68756.0,68737.0,68756.0,0.07051465
1729279380.0,68734.0,68751.0,68728.0,68751.0,0.69888431
1729279440.0,68750.0,68762.0,68750.0,68762.0,1.02374817
1729279500.0,68762.0,68806.0,68762.0,68806.0,12.58950583
1729279560.0,68823.0,68824.0,68823.0,68823.0,0.20323673
1729279620.0,68815.0,68818.0,68815.0,68818.0,0.01787591
1729279680.0,68823.0,68855.0,68822.0,68851.0,0.69623731
1729279740.0,68815.0,68815.0,68747.0,68768.0,0.51209408
1729279800.0,68771.0,68830.0,68771.0,68826.0,0.79264519
1729279860.0,68826.0,68826.0,68783.0,68806.0,0.77849117
1729279920.0,68810.0,68843.0,68810.0,68835.0,0.34066206
1729279980.0,68835.0,68835.0,68792.0,68797.0,0.37655212
1729280040.0,68797.0,68797.0,68734.0,68734.0,1.01515319
1729280100.0,68723.0,68723.0,68678.0,68708.0,0.1421162
1729280160.0,68707.0,68707.0,68681.0,68681.0,0.48341802
1729280220.0,68681.0,68698.0,68681.0,68689.0,0.02245569
1729280280.0,68690.0,68718.0,68689.0,68707.0,2.88114282
1729280340.0,68706.0,68706.0,68674.0,68674.0,0.46936936
1729280400.0,68673.0,68673.0,68654.0,68673.0,0.88881455
1729280460.0,68682.0,68682.0,68649.0,68649.0,0.04764603
1729280520.0,68637.0,68666.0,68626.0,68666.0,2.48234892
1729280580.0,68682.0,68682.0,68659.0,68666.0,0.19405184
1729280640.0,68662.0,68666.0,68660.0,68660.0,0.20732871
1729280700.0,68660.0,68662.0,68651.0,68659.0,0.9269994
1729280760.0,68635.0,68666.0,68635.0,68646.0,0.02989676
1729280820.0,68647.0,68647.0,68624.0,68624.0,1.35322762
1729280880.0,68603.0,68617.0,68603.0,68617.0,0.00091022
1729280940.0,68602.0,68602.0,68590.0,68601.0,0.6028884
1729281000.0,68602.0,68613.0,68601.0,68613.0,0.68162712
1729281060.0,68610.0,68637.0,68600.0,68637.0,1.83444317
1729281120.0,68633.0,68639.0,68633.0,68639.0,0.4246882
1729281180.0,68633.0,68633.0,68578.0,68588.0,4.48771073
1729281240.0,68588.0,68609.0,68584.0,68594.0,1.91685857
1729281300.0,68605.0,68605.0,68583.0,68598.0,0.13303315
1729281360.0,68603.0,68620.0,68603.0,68617.0,0.19521526
1729281420.0,68588.0,68632.0,68588.0,68619.0,0.23221721
1729281480.0,68618.0,68618.0,68577.0,68590.0,0.41642895
1729281540.0,68588.0,68675.0,68588.0,68625.0,5.87768579
1729281600.0,68602.0,68604.0,68591.0,68591.0,0.34386866
1729281660.0,68604.0,68608.0,68603.0,68608.0,0.00367387
1729281720.0,68608.0,68644.0,68608.0,68644.0,0.04686512
1729281780.0,68628.0,68628.0,68604.0,68616.0,0.52285949
1729281840.0,68608.0,68623.0,68594.0,68608.0,2.82716025
1729281900.0,68615.0,68630.0,68607.0,68614.0,1.32181499
1729281960.0,68610.0,68616.0,68604.0,68612.0,0.83969713
1729282020.0,68609.0,68629.0,68593.0,68601.0,1.13550346
1729282080.0,68601.0,68606.0,68598.0,68601.0,0.70782144
1729282140.0,68600.0,68600.0,68548.0,68566.0,0.50280008
1729282200.0,68571.0,68583.0,68555.0,68571.0,0.82679309
1729282260.0,68572.0,68593.0,68570.0,68593.0,1.11775612
1729282320.0,68577.0,68624.0,68576.0,68622.0,0.87491889
1729282380.0,68621.0,68673.0,68621.0,68661.0,0.86171923
1729282440.0,68661.0,68661.0,68628.0,68649.0,0.65530271
1729282500.0,68655.0,68677.0,68640.0,68677.0,0.50591372
1729282560.0,68681.0,68686.0,68676.0,68686.0,0.77059724
1729282620.0,68685.0,68686.0,68680.0,68683.0,1.09467255
1729282680.0,68684.0,68684.0,68592.0,68592.0,0.45289816
1729282740.0,68586.0,68592.0,68586.0,68592.0,0.1658214
1729282800.0,68592.0,68592.0,68546.0,68553.0,1.25480546
1729282860.0,68553.0,68557.0,68552.0,68557.0,0.07617078
1729282920.0,68533.0,68538.0,68533.0,68538.0,0.44486165
1729282980.0,68538.0,68539.0,68538.0,68539.0,0.24507461
1729283040.0,68522.0,68531.0,68522.0,68529.0,0.49211042
1729283100.0,68544.0,68575.0,68544.0,68574.0,1.280997
1729283160.0,68563.0,68571.0,68562.0,68571.0,0.2888924
1729283220.0,68570.0,68570.0,68522.0,68532.0,0.27420076
1729283280.0,68531.0,68531.0,68531.0,68531.0,0.000601
1729283340.0,68526.0,68543.0,68526.0,68543.0,0.42066471
1729283400.0,68536.0,68542.0,68516.0,68531.0,0.87299988
1729283460.0,68521.0,68521.0,68521.0,68521.0,0.02542958
1729283520.0,68504.0,68504.0,68504.0,68504.0,0.00107058
1729283580.0,68503.0,68503.0,68487.0,68487.0,25.71993363
1729283640.0,68487.0,68487.0,68479.0,68480.0,0.97015712
1729283700.0,68484.0,68488.0,68483.0,68488.0,1.30132457
1729283760.0,68485.0,68515.0,68480.0,68515.0,0.9464511
1729283820.0,68485.0,68497.0,68470.0,68474.0,0.91276979
1729283880.0,68472.0,68472.0,68446.0,68446.0,2.12960172
1729283940.0,68446.0,68447.0,68407.0,68422.0,2.73949234
1729284000.0,68420.0,68477.0,68420.0,68462.0,0.43573313
1729284060.0,68466.0,68540.0,68466.0,68540.0,0.34225928
1729284120.0,68540.0,68545.0,68537.0,68540.0,0.64932399
1729284180.0,68539.0,68552.0,68539.0,68551.0,0.27089261
1729284240.0,68549.0,68549.0,68527.0,68536.0,0.23068026
1729284300.0,68532.0,68532.0,68465.0,68465.0,0.60299138
1729284360.0,68451.0,68460.0,68451.0,68460.0,0.26405137
1729284420.0,68460.0,68487.0,68460.0,68487.0,0.26815147
1729284480.0,68484.0,68508.0,68484.0,68508.0,0.4062214
1729284540.0,68508.0,68508.0,68508.0,68508.0,0.0046141
1729284600.0,68507.0,68507.0,68450.0,68460.0,0.25100448
1729284660.0,68455.0,68470.0,68454.0,68457.0,0.23452819
1729284720.0,68454.0,68454.0,68409.0,68420.0,0.69133596
1729284780.0,68412.0,68412.0,68405.0,68405.0,0.01511383
1729284840.0,68405.0,68405.0,68405.0,68405.0,0.546
1729284900.0,68400.0,68403.0,68400.0,68403.0,0.10265591
1729284960.0,68405.0,68425.0,68405.0,68421.0,1.38248323
1729285020.0,68422.0,68422.0,68400.0,68401.0,0.42494031
1729285080.0,68399.0,68405.0,68391.0,68402.0,0.69361233
1729285140.0,68407.0,68417.0,68405.0,68405.0,0.17083509
1729285200.0,68417.0,68426.0,68402.0,68402.0,0.27601219
1729285260.0,68403.0,68415.0,68403.0,68415.0,0.17490053
1729285320.0,68415.0,68435.0,68415.0,68426.0,0.22172903
1729285380.0,68433.0,68451.0,68433.0,68450.0,0.75377091
1729285440.0,68461.0,68461.0,68461.0,68461.0,0.04353049
1729285500.0,68459.0,68459.0,68428.0,68428.0,0.19432653
1729285560.0,68433.0,68434.0,68415.0,68415.0,0.96186576
1729285620.0,68389.0,68394.0,68389.0,68394.0,0.01094122
1729285680.0,68389.0,68393.0,68388.0,68393.0,0.8861714
1729285740.0,68385.0,68388.0,68380.0,68388.0,0.40914928
1729285800.0,68387.0,68412.0,68385.0,68405.0,0.99525083
1729285860.0,68409.0,68409.0,68407.0,68407.0,0.36285326
1729285920.0,68408.0,68408.0,68404.0,68404.0,0.23384412
1729285980.0,68406.0,68406.0,68399.0,68399.0,0.0474554
1729286040.0,68399.0,68402.0,68399.0,68400.0,0.17549445
1729286100.0,68398.0,68402.0,68398.0,68402.0,0.23403849
1729286160.0,68400.0,68403.0,68386.0,68388.0,1.11245205
1729286220.0,68398.0,68465.0,68398.0,68465.0,0.4980321
1729286280.0,68481.0,68481.0,68448.0,68448.0,0.61212335
1729286340.0,68457.0,68457.0,68417.0,68417.0,0.29336455
1729286400.0,68418.0,68419.0,68418.0,68419.0,0.07245788
1729286460.0,68420.0,68422.0,68405.0,68413.0,1.22935283
1729286520.0,68394.0,68400.0,68394.0,68400.0,0.08392227
1729286580.0,68400.0,68414.0,68400.0,68413.0,0.35339061
1729286640.0,68416.0,68418.0,68401.0,68410.0,12.90567721
1729286700.0,68392.0,68392.0,68387.0,68392.0,0.88100047
1729286760.0,68391.0,68392.0,68389.0,68391.0,0.63077065
1729286820.0,68390.0,68414.0,68390.0,68409.0,0.64334319
1729286880.0,68412.0,68415.0,68406.0,68409.0,0.87250176
1729286940.0,68411.0,68415.0,68408.0,68409.0,0.91778111
1729287000.0,68410.0,68414.0,68407.0,68410.0,0.65783964
1729287060.0,68410.0,68438.0,68410.0,68433.0,0.86287492
1729287120.0,68438.0,68448.0,68436.0,68445.0,0.59593775
1729287180.0,68447.0,68448.0,68443.0,68448.0,0.50085819
1729287240.0,68447.0,68458.0,68444.0,68458.0,0.30158512
1729287300.0,68458.0,68486.0,68458.0,68485.0,0.9105952
1729287360.0,68483.0,68484.0,68477.0,68481.0,0.61656768
1729287420.0,68482.0,68485.0,68478.0,68484.0,0.75909799
1729287480.0,68484.0,68484.0,68457.0,68460.0,0.81079516
1729287540.0,68459.0,68462.0,68457.0,68461.0,0.67126784
1729287600.0,68460.0,68461.0,68460.0,68461.0,0.0063731
1729287660.0,68460.0,68463.0,68460.0,68463.0,0.26016532
1729287720.0,68462.0,68462.0,68456.0,68462.0,0.09932994
1729287780.0,68462.0,68462.0,68455.0,68455.0,0.18405198
1729287840.0,68426.0,68426.0,68426.0,68426.0,0.05676724
1729287900.0,68426.0,68426.0,68425.0,68425.0,0.27242201
1729287960.0,68426.0,68453.0,68426.0,68453.0,0.35800382
1729288020.0,68453.0,68455.0,68453.0,68453.0,0.16995457
1729288080.0,68453.0,68455.0,68453.0,68453.0,0.38107261
1729288140.0,68460.0,68460.0,68460.0,68460.0,0.10879548
1729288200.0,68458.0,68458.0,68438.0,68438.0,0.13630189
1729288260.0,68437.0,68437.0,68429.0,68429.0,0.12136529
1729288320.0,68416.0,68416.0,68231.0,68248.0,9.39845347
1729288380.0,68249.0,68321.0,68249.0,68299.0,1.40452642
1729288440.0,68312.0,68351.0,68311.0,68333.0,0.31370288
1729288500.0,68330.0,68330.0,68322.0,68322.0,0.19235903
1729288560.0,68324.0,68357.0,68324.0,68357.0,0.33743851
1729288620.0,68357.0,68383.0,68357.0,68383.0,0.57551696
1729288680.0,68383.0,68413.0,68383.0,68410.0,0.25112727
1729288740.0,68410.0,68411.0,68410.0,68411.0,0.27610193
1729288800.0,68410.0,68410.0,68381.0,68381.0,0.13738789
1729288860.0,68338.0,68409.0,68338.0,68409.0,0.59920478
1729288920.0,68403.0,68403.0,68353.0,68357.0,0.23893221
1729288980.0,68361.0,68361.0,68313.0,68317.0,0.18257752
1729289040.0,68309.0,68343.0,68300.0,68300.0,0.20045039
1729289100.0,68301.0,68311.0,68282.0,68310.0,0.35780781
1729289160.0,68310.0,68310.0,68284.0,68284.0,0.13472256
1729289220.0,68277.0,68293.0,68259.0,68293.0,0.41985639
1729289280.0,68293.0,68307.0,68293.0,68307.0,0.12990124
1729289340.0,68311.0,68328.0,68308.0,68328.0,0.1319466
1729289400.0,68328.0,68328.0,68309.0,68309.0,0.00830955
1729289460.0,68268.0,68306.0,68268.0,68301.0,0.37002586
1729289520.0,68305.0,68339.0,68305.0,68339.0,0.45210105
1729289580.0,68339.0,68339.0,68339.0,68339.0,0.1609528
1729289640.0,68339.0,68345.0,68338.0,68341.0,0.12070491
1729289700.0,68341.0,68341.0,68303.0,68304.0,0.03321094
1729289760.0,68315.0,68324.0,68315.0,68324.0,0.29622806
1729289820.0,68348.0,68362.0,68348.0,68362.0,0.32569423
1729289880.0,68363.0,68409.0,68363.0,68395.0,0.33300634
1729289940.0,68390.0,68390.0,68371.0,68382.0,0.10817183
1729290000.0,68382.0,68386.0,68381.0,68381.0,0.0124851
1729290060.0,68379.0,68379.0,68353.0,68355.0,0.00480188
1729290120.0,68355.0,68407.0,68355.0,68397.0,0.87101315
1729290180.0,68397.0,68407.0,68386.0,68393.0,0.14358044
1729290240.0,68402.0,68403.0,68387.0,68387.0,0.2408916
1729290300.0,68388.0,68388.0,68377.0,68377.0,0.27840276
1729290360.0,68359.0,68359.0,68346.0,68348.0,0.09707689
1729290420.0,68348.0,68348.0,68337.0,68337.0,0.00684143
1729290480.0,68336.0,68338.0,68326.0,68338.0,0.21008765
1729290540.0,68336.0,68336.0,68326.0,68326.0,0.0057095
1729290600.0,68334.0,68334.0,68320.0,68322.0,0.73305915
1729290660.0,68328.0,68329.0,68322.0,68329.0,0.00935691
1729290720.0,68329.0,68343.0,68329.0,68343.0,0.28012415
1729290780.0,68342.0,68342.0,68294.0,68294.0,0.17357054
1729290840.0,68283.0,68283.0,68266.0,68268.0,0.07967364
1729290900.0,68268.0,68271.0,68257.0,68264.0,0.73780085
1729290960.0,68264.0,68294.0,68255.0,68294.0,0.32651226
1729291020.0,68294.0,68304.0,68293.0,68304.0,0.15267542
1729291080.0,68311.0,68311.0,68294.0,68294.0,0.98693362
1729291140.0,68293.0,68293.0,68280.0,68282.0,0.85397962
1729291200.0,68283.0,68289.0,68269.0,68285.0,0.53036105
1729291260.0,68284.0,68284.0,68250.0,68254.0,0.41635635
1729291320.0,68254.0,68264.0,68250.0,68250.0,0.31572666
1729291380.0,68252.0,68282.0,68252.0,68282.0,0.54938328
1729291440.0,68294.0,68294.0,68292.0,68292.0,0.04059001
1729291500.0,68289.0,68289.0,68266.0,68266.0,0.00483282
1729291560.0,68265.0,68266.0,68241.0,68241.0,1.46905595
1729291620.0,68235.0,68241.0,68235.0,68241.0,0.26496011
1729291680.0,68240.0,68241.0,68200.0,68211.0,2.71206088
1729291740.0,68209.0,68210.0,68202.0,68209.0,0.04551859
1729291800.0,68209.0,68211.0,68206.0,68209.0,0.34379685
1729291860.0,68215.0,68239.0,68214.0,68234.0,0.45241322
1729291920.0,68233.0,68233.0,68224.0,68224.0,0.00455801
1729291980.0,68220.0,68222.0,68218.0,68218.0,0.36147896
1729292040.0,68217.0,68230.0,68217.0,68226.0,0.23891993
1729292100.0,68229.0,68229.0,68229.0,68229.0,0.00151953
1729292160.0,68229.0,68229.0,68228.0,68228.0,0.01514903
1729292220.0,68216.0,68217.0,68215.0,68217.0,0.25462968
1729292280.0,68216.0,68216.0,68202.0,68202.0,0.02317945
1729292340.0,68202.0,68202.0,68200.0,68201.0,0.62663921
1729292400.0,68202.0,68202.0,68202.0,68202.0,0.08227834
1729292460.0,68202.0,68212.0,68200.0,68212.0,0.37107916
1729292520.0,68217.0,68241.0,68217.0,68241.0,0.16990049
1729292580.0,68241.0,68241.0,68241.0,68241.0,0.0
1729292640.0,68243.0,68245.0,68243.0,68245.0,0.11376346
1729292700.0,68246.0,68246.0,68246.0,68246.0,0.18073515
1729292760.0,68267.0,68268.0,68252.0,68252.0,0.25599088
1729292820.0,68251.0,68298.0,68251.0,68298.0,0.36768687
1729292880.0,68298.0,68318.0,68289.0,68289.0,0.61559307
1729292940.0,68304.0,68305.0,68289.0,68305.0,0.56262817
1729293000.0,68304.0,68305.0,68279.0,68285.0,0.04207892
1729293060.0,68290.0,68301.0,68290.0,68301.0,0.05042764
1729293120.0,68311.0,68325.0,68311.0,68325.0,0.06290698
1729293180.0,68311.0,68326.0,68311.0,68326.0,0.12484541
1729293240.0,68329.0,68337.0,68329.0,68330.0,0.29745049
1729293300.0,68337.0,68340.0,68326.0,68330.0,0.13953495
1729293360.0,68328.0,68329.0,68328.0,68329.0,0.01055
1729293420.0,68329.0,68353.0,68329.0,68353.0,0.00432798
1729293480.0,68352.0,68373.0,68352.0,68373.0,0.29835211
1729293540.0,68375.0,68375.0,68375.0,68375.0,0.00029042
1729293600.0,68376.0,68376.0,68354.0,68354.0,0.16417517
1729293660.0,68349.0,68351.0,68335.0,68351.0,0.01996874
1729293720.0,68352.0,68352.0,68339.0,68339.0,0.17597776
1729293780.0,68344.0,68358.0,68344.0,68358.0,0.37403002
1729293840.0,68356.0,68388.0,68356.0,68388.0,0.58826712
1729293900.0,68388.0,68393.0,68385.0,68385.0,0.07283656
1729293960.0,68384.0,68384.0,68384.0,68384.0,0.00069816
1729294020.0,68383.0,68383.0,68355.0,68355.0,0.01754381
1729294080.0,68362.0,68365.0,68362.0,68363.0,0.05338285
1729294140.0,68363.0,68385.0,68363.0,68380.0,0.3171643
1729294200.0,68394.0,68396.0,68390.0,68390.0,0.21706391
1729294260.0,68381.0,68381.0,68353.0,68355.0,0.02203691
1729294320.0,68345.0,68345.0,68319.0,68335.0,0.15453379
1729294380.0,68324.0,68333.0,68324.0,68332.0,0.02359939
1729294440.0,68332.0,68339.0,68332.0,68334.0,0.17262438
1729294500.0,68335.0,68341.0,68335.0,68341.0,0.03406532
1729294560.0,68341.0,68341.0,68335.0,68335.0,0.52468056
1729294620.0,68340.0,68340.0,68340.0,68340.0,0.01211525
1729294680.0,68340.0,68370.0,68340.0,68365.0,0.01311849
1729294740.0,68365.0,68394.0,68365.0,68388.0,0.16357693
1729294800.0,68385.0,68388.0,68384.0,68384.0,0.16334416
1729294860.0,68383.0,68383.0,68383.0,68383.0,0.16280867
1729294920.0,68385.0,68385.0,68382.0,68382.0,0.25018206
1729294980.0,68384.0,68384.0,68376.0,68376.0,0.12984326
1729295040.0,68370.0,68380.0,68370.0,68380.0,0.12951435
1729295100.0,68376.0,68379.0,68376.0,68379.0,0.18541697
1729295160.0,68380.0,68380.0,68377.0,68377.0,0.46960131
1729295220.0,68381.0,68381.0,68381.0,68381.0,0.03839
1729295280.0,68381.0,68399.0,68381.0,68399.0,0.28154226
1729295340.0,68451.0,68456.0,68414.0,68414.0,0.19568323
1729295400.0,68419.0,68446.0,68412.0,68446.0,0.05293211
1729295460.0,68446.0,68460.0,68446.0,68452.0,0.21635875
1729295520.0,68455.0,68455.0,68455.0,68455.0,0.01488
1729295580.0,68455.0,68468.0,68455.0,68461.0,0.52386042
1729295640.0,68461.0,68461.0,68461.0,68461.0,0.02322474
1729295700.0,68460.0,68460.0,68435.0,68435.0,0.55548148
1729295760.0,68436.0,68436.0,68436.0,68436.0,0.12614498
1729295820.0,68435.0,68437.0,68431.0,68431.0,0.13708039
1729295880.0,68430.0,68430.0,68417.0,68418.0,0.17502689
1729295940.0,68418.0,68420.0,68416.0,68420.0,0.22709446
1729296000.0,68420.0,68434.0,68420.0,68420.0,0.12167306
1729408860.0,68405.0,68405.0,68405.0,68405.0,0.0
1729408920.0,68395.0,68395.0,68395.0,68395.0,0.02240187
1729408980.0,68395.0,68395.0,68395.0,68395.0,0.0
1729409040.0,68382.0,68382.0,68382.0,68382.0,0.01275342
1729409100.0,68376.0,68381.0,68376.0,68381.0,0.2569533
1729409160.0,68381.0,68381.0,68381.0,68381.0,0.0
1729409220.0,68380.0,68382.0,68380.0,68382.0,0.01122869
1729409280.0,68385.0,68395.0,68384.0,68395.0,0.01512362
1729409340.0,68395.0,68395.0,68395.0,68395.0,0.00132
1729409400.0,68394.0,68394.0,68394.0,68394.0,0.0018311
1729409460.0,68395.0,68404.0,68395.0,68402.0,0.29725861
1729409520.0,68402.0,68402.0,68401.0,68401.0,0.03930764
1729409580.0,68409.0,68417.0,68409.0,68417.0,0.17834288
1729409640.0,68403.0,68404.0,68403.0,68404.0,0.1871
1729409700.0,68404.0,68404.0,68404.0,68404.0,0.01653
1729409760.0,68404.0,68404.0,68404.0,68404.0,0.0
1729409820.0,68403.0,68403.0,68384.0,68384.0,0.14974575
1729409880.0,68384.0,68384.0,68384.0,68384.0,0.0
1729409940.0,68379.0,68379.0,68379.0,68379.0,0.176
1729410000.0,68369.0,68370.0,68369.0,68370.0,0.1
1729410060.0,68369.0,68369.0,68364.0,68365.0,0.23377279
1729410120.0,68362.0,68362.0,68362.0,68362.0,0.02567045
1729410180.0,68362.0,68362.0,68362.0,68362.0,0.0
1729410240.0,68362.0,68362.0,68362.0,68362.0,0.0
1729410300.0,68362.0,68362.0,68361.0,68361.0,0.17626293
1729410360.0,68361.0,68361.0,68361.0,68361.0,0.0
1729410420.0,68362.0,68362.0,68362.0,68362.0,0.05763095
1729410480.0,68362.0,68362.0,68362.0,68362.0,0.0
1729410540.0,68362.0,68362.0,68362.0,68362.0,0.1
1729410600.0,68361.0,68361.0,68361.0,68361.0,0.00058463
1729410660.0,68361.0,68361.0,68361.0,68361.0,0.0
1729410720.0,68361.0,68361.0,68356.0,68356.0,0.08224645
1729410780.0,68358.0,68358.0,68358.0,68358.0,0.00064889
1729410840.0,68358.0,68358.0,68358.0,68358.0,0.00074734
1729410900.0,68358.0,68358.0,68358.0,68358.0,0.0
1729410960.0,68358.0,68358.0,68358.0,68358.0,0.0
1729411020.0,68357.0,68358.0,68357.0,68358.0,0.00577822
1729411080.0,68358.0,68358.0,68358.0,68358.0,0.00063
1729411140.0,68358.0,68358.0,68358.0,68358.0,0.00043
1729411200.0,68358.0,68359.0,68357.0,68359.0,0.28427794
1729411260.0,68364.0,68364.0,68363.0,68363.0,0.00160817
1729411320.0,68364.0,68394.0,68364.0,68394.0,0.48013065
1729411380.0,68398.0,68399.0,68398.0,68398.0,0.16200658
1729411440.0,68391.0,68391.0,68391.0,68391.0,0.0013
1729411500.0,68391.0,68391.0,68391.0,68391.0,0.0
1729411560.0,68377.0,68385.0,68377.0,68377.0,0.16625677
1729411620.0,68378.0,68378.0,68378.0,68378.0,0.0001591
1729411680.0,68378.0,68378.0,68378.0,68378.0,0.00786444
1729411740.0,68378.0,68378.0,68378.0,68378.0,0.00021223
1729411800.0,68378.0,68378.0,68378.0,68378.0,0.0005746
1729411860.0,68378.0,68378.0,68368.0,68368.0,0.5
1729411920.0,68375.0,68376.0,68375.0,68376.0,0.14912931
1729411980.0,68376.0,68376.0,68376.0,68376.0,0.00913529
1729412040.0,68376.0,68376.0,68376.0,68376.0,0.0
1729412100.0,68377.0,68377.0,68370.0,68370.0,0.8
